Recency,Frequency,Monetary,Cluster
0.002710027100271,0.0444748270870194,0.0166425743334997,0
0.1937669376693767,0.0140743123693099,0.006957074292053,3
0.005420054200542,0.0517130448769503,0.0119765150010919,0
0.0948509485094851,0.0037799581791861,0.0033012612467224,0
0.0880758807588075,0.0175325719800546,0.0113313370983283,0
0.0392953929539295,0.0082033134952549,0.0011163760210554,0
0.3617886178861789,0.0020910406948689,0.0006094628203754,1
0.924119241192412,0.0,2.681643294487257e-05,4
0.029810298102981,0.0094901077690204,0.0027694249427663,0
0.9146341463414634,0.0012063696316551,0.0003580114282755,4
0.0420054200542005,0.0115007238217789,0.0052367261066615,0
0.6029810298102981,8.042464211034261e-05,0.0005679989006295,2
0.1300813008130081,0.006112272800386,0.0004832465798204,3
0.3983739837398374,0.0012867942737654,0.0005362425984579,1
0.1815718157181571,0.0118224223902203,0.0067256233460904,3
0.1056910569105691,0.020910406948689,0.0051136596781917,0
0.5040650406504065,0.0053080263792826,0.0010548255947327,2
0.0094850948509485,0.0249316390542062,0.0037363656166925,0
0.2845528455284553,0.0096509570532411,0.0063478180167323,1
0.518970189701897,0.0028952871159723,0.0002534824184718,2
0.6205962059620597,0.0016084928422068,0.0009898671750061,2
0.9390243902439024,0.0012063696316551,9.33239405822202e-05,4
0.8387533875338753,0.000241273926331,0.0001174724999029,4
0.575880758807588,0.0104552034743445,0.0016947365985995,2
0.070460704607046,0.0037799581791861,0.004806561605918,0
0.1869918699186991,0.000482547852662,0.0005156225171563,3
0.035230352303523,0.0156023805694064,0.0057203857765915,0
0.3834688346883468,0.0049863278108412,0.0021125256081443,1
0.035230352303523,0.0843654495737494,0.0134757911295233,0
0.2506775067750677,0.0106964774006755,0.0035177376762139,3
0.9227642276422764,0.0028952871159723,0.0005812005720471,4
0.508130081300813,0.0073990670741515,0.0028863810800323,2
0.1138211382113821,0.0013672189158758,0.0012806137637768,3
0.4417344173441734,0.0316068843493646,0.005652380817307,1
0.3821138211382114,0.0027344378317516,0.003489406579534,1
0.521680216802168,0.0037799581791861,0.0016324288404092,2
0.1937669376693767,0.0005629724947723,0.0023356631156522,3
0.0772357723577235,0.0135917645166479,0.0070256128260623,0
0.0040650406504065,0.0219559272961235,0.0050640372287822,0
0.3197831978319783,0.0036995335370757,0.0014716163031794,1
0.059620596205962,0.000723821778993,0.0009866313024813,0
0.516260162601626,0.0028148624738619,0.0011017973826059,2
0.3726287262872628,0.000482547852662,0.0005129202193563,1
0.0121951219512195,0.0009650957053241,0.0025181973078091,0
0.032520325203252,0.003297410326524,0.001210818747351,0
0.1192411924119241,0.000482547852662,0.0005319395764834,3
0.0853658536585365,0.0056297249477239,0.0020227989939328,0
0.0907859078590785,0.0065143960109377,0.0023725141958416,0
0.518970189701897,0.0009650957053241,0.0003827968348485,2
0.2899728997289973,0.0003216985684413,0.0006095144566391,1
0.516260162601626,0.0019301914106482,0.000663457140111,2
0.032520325203252,0.0107769020427859,0.001215207829765,0
0.2506775067750677,0.0008042464211034,0.0014466759878154,3
0.5365853658536586,0.0013672189158758,0.0004533319710539,2
0.040650406504065,0.0024127392633102,0.0003038794118367,0
0.7791327913279132,0.0016084928422068,0.0002708322030728,4
0.056910569105691,0.0016889174843171,0.0006416666368323,0
0.2764227642276423,0.0010455203474344,0.0008851316201476,1
0.6273712737127372,0.0020910406948689,0.0005098392556226,2
0.559620596205962,0.0012867942737654,0.0006306509005777,2
0.5718157181571816,0.0009650957053241,0.000585778987428,2
0.010840108401084,0.0092488338426894,0.0303871494276361,0
0.3577235772357723,0.000723821778993,0.0002386972349675,1
0.5799457994579946,0.0032169856844137,0.0014346791625506,2
0.024390243902439,0.0056297249477239,0.0008538228322614,0
0.7804878048780488,0.0042625060318481,0.0017529134556942,4
0.0149051490514905,0.0049863278108412,0.0050256026365063,0
0.535230352303523,0.0019301914106482,0.0008759403652102,2
0.2384823848238482,0.0003216985684413,0.0030568668106606,3
0.0528455284552845,0.0126266688113237,0.0053412379043773,0
0.0311653116531165,0.0109377513270065,0.0099770211741728,0
0.7466124661246613,0.0188997908959305,0.002842954982266,4
0.002710027100271,0.0018497667685378,0.0028611653712619,0
0.005420054200542,0.0073186424320411,0.0108147679163376,0
0.5420054200542005,0.0006433971368827,0.0003855163447363,2
0.2005420054200542,0.0047450538845102,0.0016783506909207,3
0.1869918699186991,0.0137526138008685,0.0077105506518699,3
0.1734417344173441,0.0039408074634067,0.007503093356437,3
0.8482384823848238,0.0,0.0188532604789256,4
0.010840108401084,0.0039408074634067,0.0022981407640349,0
0.0230352303523035,0.0046646292423998,0.0008376090454616,0
0.0121951219512195,0.1204761138812932,0.0606437623806548,0
0.2181571815718157,0.0021714653369792,0.0006977436192036,3
0.086720867208672,0.0047450538845102,0.0013260536758272,0
0.1192411924119241,0.005870998874055,0.0042503529854986,3
0.005420054200542,0.0039408074634067,0.0012553292066549,0
0.556910569105691,0.0209908315907994,0.0026230705593708,2
0.5338753387533876,0.0008042464211034,0.0003396117063127,2
0.0474254742547425,0.0143155862956409,0.0074096145070637,0
0.4214092140921409,0.0005629724947723,0.0002028444558763,1
0.1056910569105691,0.0019301914106482,0.0007156786147931,0
0.0284552845528455,0.0174521473379443,0.1589490533213959,0
0.7303523035230353,0.0075599163583722,0.0029235764019796,4
0.032520325203252,0.0231622969277786,0.0028169819416281,0
0.997289972899729,8.042464211034261e-05,0.0003126575766647,4
0.002710027100271,0.0203474344539166,0.007304569134623,0
0.0230352303523035,0.0049059031687308,0.0018311940314537,0
0.0203252032520325,0.017371722695834,0.0053316335593303,0
0.0338753387533875,0.0006433971368827,0.0001964587712662,0
0.086720867208672,0.0068360945793791,0.0434859958321961,0
0.073170731707317,0.0076403410004825,0.0015485543360829,0
0.981029810298103,0.0020910406948689,0.0006497391060564,4
0.1775067750677506,0.0055493003056136,0.0011628486583797,3
0.7560975609756098,0.0019301914106482,0.0008545801641289,4
0.0474254742547425,0.0023323146211999,0.0010404879255137,0
0.3902439024390244,0.0040212321055171,0.0015492772437746,1
0.5907859078590786,0.0015280682000965,0.0005584461918462,2
0.1937669376693767,0.0077207656425928,0.0027608016867295,3
0.021680216802168,0.0099726556216824,0.0039887808857147,0
0.040650406504065,0.0574231944667846,0.0267246925163769,0
0.002710027100271,0.0017693421264275,0.0031721877995763,0
0.010840108401084,0.0155219559272961,0.0055314831119124,0
0.0067750677506775,0.0062731220846067,0.0023886763463777,0
0.0121951219512195,0.0037799581791861,0.0014265550570628,0
0.8644986449864499,0.000723821778993,0.0002796103679008,4
0.0013550135501355,0.0143960109377513,0.0081880656064204,0
0.4146341463414634,0.003297410326524,0.0008982816553016,1
0.0121951219512195,0.0393276499919575,0.0149865132964067,0
0.5420054200542005,0.0038603828212964,0.0008043897158187,2
0.6558265582655827,0.0005629724947723,0.0002598164668182,2
0.559620596205962,0.0055493003056136,0.0022755585047129,2
0.513550135501355,0.0031365610423033,0.0003648790513468,2
0.0094850948509485,0.0012063696316551,0.0004585128095112,0
0.010840108401084,0.0139134630850892,0.005569470189903,0
0.592140921409214,0.0020106160527585,0.0002276126503613,2
0.1205962059620596,0.0086054367058066,0.0013250037384654,3
0.0121951219512195,0.000723821778993,0.0002757032239479,0
0.4850948509485094,0.0051471770950619,0.0050578064529632,2
0.1517615176151761,0.0003216985684413,0.0002339983349714,3
0.8157181571815718,0.0003216985684413,0.0002107620163093,4
0.0094850948509485,0.0276660768859578,0.0025019490968335,0
0.0040650406504065,0.0326524046967991,0.0270308955600799,0
0.559620596205962,0.006112272800386,0.0019986676467,2
0.559620596205962,0.0004021232105517,0.0006636120489021,2
0.2669376693766938,0.0024931639054206,0.0007038883345831,3
0.5907859078590786,0.008927135274248,0.0036146933673425,2
0.2859078590785908,0.0123049702428824,0.005432788999906,1
0.2113821138211382,0.0045842046002895,0.0008844947728954,3
0.521680216802168,0.0130287920218755,0.0043078757832532,2
0.9878048780487804,0.0044233553160688,0.0008910697904724,4
0.2127371273712737,0.0041016567476274,0.0279623793329365,3
0.0392953929539295,0.0015280682000965,0.0006406683357343,0
0.3279132791327913,0.0142351616535306,0.0047243910982936,1
0.8102981029810298,0.0023323146211999,0.0008435300036985,4
0.024390243902439,0.000241273926331,0.0001678178570041,0
0.0,0.0060318481582756,0.0021332317498855,0
0.5799457994579946,0.0081228888531446,0.0046986246027105,2
0.0989159891598916,0.0052276017371722,0.0022585873860456,0
0.3956639566395664,0.006594820653048,0.0008706218300497,1
0.0040650406504065,0.0077207656425928,0.0233253912169882,0
0.0420054200542005,0.0020910406948689,0.0016446149986409,0
0.0311653116531165,0.003538684252855,0.0013164149066044,0
0.9823848238482384,0.0004021232105517,0.0001606748405265,4
0.0311653116531165,0.0060318481582756,0.0021680862278786,0
0.005420054200542,0.0048254785266205,0.0016771802689436,0
0.1151761517615176,0.0001608492842206,0.0003637258414576,3
0.508130081300813,0.0016889174843171,0.000611889724769,2
0.029810298102981,0.0085250120636963,0.003633316846448,0
0.6666666666666666,0.0045842046002895,0.0015836497833066,2
0.2655826558265582,0.0021714653369792,0.0007846646630878,3
0.1436314363143631,0.0049059031687308,0.0017771480754544,3
0.005420054200542,0.0815505870998874,0.0413824205097587,0
0.4308943089430894,0.0017693421264275,0.0007128041961142,1
0.1422764227642276,0.0004021232105517,0.0002565461701176,3
0.0149051490514905,0.0654656586778188,0.0200535454284832,0
0.2344173441734417,0.0044233553160688,0.0017206580029736,3
0.075880758807588,0.000241273926331,0.0001403990009828,0
0.7845528455284553,0.0008042464211034,0.00030164184041,4
0.4376693766937669,0.0027344378317516,0.0010536035364919,1
0.9105691056910568,0.000241273926331,0.00040276285681,4
0.5067750677506775,0.0008846710632137,0.0005682054456842,2
0.5040650406504065,0.0001608492842206,8.700710432370403e-05,2
0.0121951219512195,0.012224545600772,0.0050910429946939,0
0.0013550135501355,0.0390863760656265,0.0191009940600396,0
0.013550135501355,0.0180151198327167,0.0092619621945439,0
0.0718157181571815,0.0279073508122888,0.0113251751708609,0
0.0989159891598916,0.0036995335370757,0.0013595656109644,0
0.0094850948509485,0.0,0.0003511265931164,0
0.021680216802168,0.0484156345504262,0.0168044368080912,0
0.513550135501355,0.0043429306739585,0.0021170007509978,2
0.7615176151761518,0.003056136400193,0.0010653593925262,4
0.005420054200542,0.0205887083802477,0.0084119604457958,0
0.5813008130081301,0.0003216985684413,0.000112394933973,2
0.086720867208672,0.0060318481582756,0.0024940831726642,0
0.6368563685636857,0.0024127392633102,0.0009567683299785,2
0.9905149051490516,0.0009650957053241,0.000556621710529,4
0.0013550135501355,0.0065143960109377,0.002982992529403,0
0.1531165311653116,0.0067556699372687,0.0296722625688862,3
0.029810298102981,0.003538684252855,0.0011382697968615,0
0.040650406504065,0.0012867942737654,0.0033172857005553,0
0.0149051490514905,0.0073186424320411,0.0012951063417869,0
0.551490514905149,0.0326524046967991,0.0056676651513603,2
0.070460704607046,0.0165674762747305,0.0048468551036869,0
0.483739837398374,0.0009650957053241,0.0003796125985873,2
0.073170731707317,0.0034582596107447,0.0013026452362861,0
0.0989159891598916,0.003297410326524,0.0023480730310266,0
0.926829268292683,0.0004021232105517,0.0005285832193434,4
0.1869918699186991,0.0185780923274891,0.0067384463515743,3
0.1084010840108401,0.0021714653369792,0.0015636493371693,0
0.7913279132791328,0.0043429306739585,0.0017396773601008,4
0.010840108401084,0.0033778349686343,0.0011652411385975,0
0.6097560975609756,0.0027344378317516,0.001375469580182,2
0.8102981029810298,0.0147177095061926,0.0025621741923881,4
0.3699186991869919,0.0009650957053241,0.0008888666432215,1
0.3943089430894309,0.0333762264757921,0.0083445062733241,1
0.1341463414634146,0.003538684252855,0.001392320214234,3
0.040650406504065,0.0044233553160688,0.0016338574437047,0
0.0420054200542005,0.0305613640019301,0.0145072599209786,0
0.018970189701897,0.0212321055171304,0.0069693981469879,0
0.086720867208672,0.0020106160527585,0.0024238750661288,0
0.018970189701897,0.0790574231944667,0.0206313035829508,0
0.7831978319783198,0.000241273926331,0.0002681643294487,4
0.2872628726287263,0.0198648866012546,0.0053690182142445,1
0.8414634146341463,0.0012867942737654,0.0002197123020162,4
0.1056910569105691,0.0123049702428824,0.0039951149340611,0
0.7466124661246613,0.0014476435579861,0.0003605588172844,4
0.7181571815718157,0.0031365610423033,0.0012213525451445,4
0.032520325203252,0.0005629724947723,0.000467136065548,0
0.3373983739837398,0.0158436544957374,0.0039446146681688,1
0.3428184281842818,0.0011259449895447,0.000529323339123,1
0.0975609756097561,0.000723821778993,0.0004279097172288,0
0.2588075880758808,0.0008042464211034,0.00059722502588,3
0.6504065040650406,0.0008846710632137,0.0003242757359957,2
0.016260162601626,0.0073990670741515,0.0028689796591676,0
0.505420054200542,0.0049059031687308,0.0018159613336641,2
0.032520325203252,0.0037799581791861,0.0008103450982314,0
0.1111111111111111,0.0024931639054206,0.0008752518816942,0
0.013550135501355,8.042464211034261e-05,0.0005920958236865,0
0.0,0.0834003538684252,0.0159804769483326,0
0.2601626016260162,0.0025735885475309,0.0012938326472824,3
0.8292682926829268,0.0008846710632137,0.0002224145998162,4
0.3604336043360434,0.000482547852662,0.0003049121371106,1
0.556910569105691,0.0020910406948689,0.0007196029708339,2
0.6924119241192412,0.0022518899790895,0.0023730994068301,2
0.1747967479674796,0.0016889174843171,0.0015828408151754,3
0.6192411924119241,0.0006433971368827,0.000233051670137,2
0.0013550135501355,0.0264597072543027,0.0047172308697281,0
0.0040650406504065,0.0635354672671706,0.04994613993455,0
0.005420054200542,0.0012867942737654,0.0007214963005026,0
0.2425474254742547,0.0014476435579861,0.0004831949435567,3
0.0149051490514905,0.1836094579379122,0.0978307020411333,0
0.1707317073170731,0.0102943541901238,0.0126263573796758,3
0.005420054200542,0.0016889174843171,0.0006806175917452,0
0.6653116531165312,8.042464211034261e-05,0.0002106759558698,2
0.2127371273712737,0.0066752452951584,0.0041881829240115,3
0.5176151761517616,0.0036995335370757,0.0007561786576168,2
0.983739837398374,0.0011259449895447,0.0005398399248286,4
0.5650406504065041,0.0015280682000965,0.0004063946073564,2
0.002710027100271,0.2666076885957857,0.1952141824024164,0
0.010840108401084,0.0219559272961235,0.0225336179615985,0
0.037940379403794,0.003538684252855,0.0039963369923019,0
0.0948509485094851,0.0083641627794756,0.0036838687486041,0
0.3726287262872628,0.0833199292263149,0.0931935590163939,1
0.0284552845528455,0.0022518899790895,0.0038029075485057,0
0.0948509485094851,0.0004021232105517,0.0001280579339601,0
0.5338753387533876,0.0,0.0007223913290733,2
0.043360433604336,0.0806659160366736,0.0229335580359933,0
0.0013550135501355,0.0459224706450056,0.0497127095984791,0
0.1341463414634146,0.0,0.0003569098546501,3
0.3170731707317073,0.0040212321055171,0.0011969285924174,1
0.0013550135501355,0.0386038282129644,0.0195875281486485,0
0.0528455284552845,0.0025735885475309,0.001221438605584,0
0.0040650406504065,0.0023323146211999,0.0029417179426239,0
0.5907859078590786,0.0,0.0001239270328646,2
0.1802168021680217,0.0012063696316551,0.0010386806562845,3
0.059620596205962,0.0142351616535306,0.0090416302573634,0
0.5040650406504065,0.0027344378317516,0.0012882559308035,2
0.0799457994579945,0.0055493003056136,0.0019519024038815,0
0.0420054200542005,0.0201865851696959,0.0050904233595296,0
0.97289972899729,0.0008846710632137,0.0005540226852564,4
0.7330623306233063,8.042464211034261e-05,3.545690106960045e-05,4
0.0,0.0303200900755991,0.0313777567224218,0
0.989159891598916,0.0012063696316551,0.0004034169161501,4
0.0149051490514905,0.0251729129805372,0.0094575259372394,0
0.1869918699186991,0.0023323146211999,0.0008625665729135,3
0.0284552845528455,0.0129483673797651,0.0038824618187696,0
0.0257452574525745,0.0118224223902203,0.004157424922938,0
0.9051490514905148,0.0008042464211034,0.0002321910657421,4
0.3224932249322493,0.0,5.266898896746474e-05,1
0.3644986449864498,0.0039408074634067,0.0004883585699261,1
0.1273712737127371,0.0043429306739585,0.0015876257756111,3
0.6395663956639567,0.003538684252855,0.0008722225542242,2
0.1205962059620596,0.0226797490751166,0.0079892659912,3
0.7086720867208672,0.0015280682000965,0.000255806050338,2
