Recency,Frequency,Monetary
0.012195121951219513,0.0025188916876574307,0.0025131325024752398
0.03252032520325203,0.007556675062972292,0.0012057473036826188
0.11924119241192412,0.0,0.000526864685743804
0.08536585365853659,0.005037783375314861,0.002017731673168537
0.09078590785907859,0.0025188916876574307,0.0023674486507883545
0.518970189701897,0.0,0.00037772118682286113
0.2899728997289973,0.0025188916876574307,0.0006044399597930469
0.516260162601626,0.007556675062972292,0.0006583829171638762
0.03252032520325203,0.0025188916876574307,0.0012101364083825425
0.2506775067750677,0.02518891687657431,0.0014416057417338225
0.5365853658536586,0.0,0.000448256681176932
0.04065040650406504,0.0,0.0002988033631007004
0.7791327913279132,0.0,0.0002657559865365676
0.056910569105691054,0.0025188916876574307,0.0006365923032419012
0.2764227642276423,0.007556675062972292,0.0008800585227729729
0.6273712737127372,0.0025188916876574307,0.0005047642526665404
0.559620596205962,0.0,0.0006255765110538568
0.5718157181571816,0.0,0.0005807043700628704
0.01084010840108401,0.06801007556675064,0.030382226129462512
0.35772357723577236,0.0,0.00023362085526300728
0.5799457994579946,0.0,0.0014296088555540306
0.024390243902439025,0.0025188916876574307,0.0008487495759135159
0.7804878048780488,0.0025188916876574307,0.0017478447645614527
0.014905149051490514,0.010075566750629723,0.005020550562752931
0.535230352303523,0.0025188916876574307,0.0008708672211660735
0.23848238482384823,0.010075566750629723,0.0030518047404706036
0.052845528455284556,0.017632241813602016,0.005336187433290987
0.03116531165311653,0.030226700251889168,0.00997199424170118
0.7466124661246613,0.0,0.0028378918259190193
0.0027100271002710027,0.010075566750629723,0.00285610230737988
0.005420054200542005,0.030226700251889168,0.010809745237601942
0.5420054200542005,0.0,0.00038044071051928453
0.2005420054200542,0.007556675062972292,0.0016732816211886283
0.18699186991869918,0.015113350125944586,0.007705512211186367
0.17344173441734417,0.012594458438287152,0.0074980538623699656
0.8482384823848238,0.0,0.018848278616373126
0.01084010840108401,0.012594458438287152,0.002293074841343762
0.023035230352303523,0.007556675062972292,0.0008325357067867382
0.012195121951219513,0.18387909319899245,0.06063899271320836
0.2181571815718157,0.0,0.0006926695703491639
0.08672086720867209,0.005037783375314861,0.001320982817274738
0.11924119241192412,0.027707808564231738,0.004245296975344023
0.005420054200542005,0.005037783375314861,0.0012502579889924349
0.556910569105691,0.007556675062972292,0.0026180062865404797
0.5338753387533876,0.0,0.0003345358390106689
0.04742547425474255,0.027707808564231738,0.007404574538349235
0.42140921409214094,0.0,0.00019776789412598197
0.10569105691056911,0.0025188916876574307,0.0007106046570053234
0.028455284552845527,0.14105793450881612,0.15894478280807997
0.7303523035230353,0.017632241813602016,0.002918513654995268
0.03252032520325203,0.017632241813602016,0.002811918653400646
0.997289972899729,0.0,0.00030758157250054813
0.0027100271002710027,0.035264483627204024,0.007299528632531055
0.023035230352303523,0.007556675062972292,0.0018261257377977424
0.02032520325203252,0.020151133501259445,0.005326583039477036
0.03387533875338753,0.0,0.00019138217709197507
0.08672086720867209,0.047858942065491177,0.043481139044616514
0.07317073170731707,0.0025188916876574307,0.0015434846072979382
0.981029810298103,0.0,0.0006446648134547022
0.17750677506775067,0.005037783375314861,0.0011577769711387448
0.7560975609756098,0.0025188916876574307,0.0008495069116264439
0.04742547425474255,0.0025188916876574307,0.0010354156169749846
0.3902439024390244,0.0025188916876574307,0.0015442075186602785
0.5907859078590786,0.0,0.0005533714356962855
0.1937669376693767,0.012594458438287152,0.0027557381132416203
0.02168021680216802,0.020151133501259445,0.003983723547403854
0.04065040650406504,0.05289672544080604,0.026719750621742498
0.0027100271002710027,0.005037783375314861,0.003167126314939192
0.01084010840108401,0.035264483627204024,0.005526433606813571
0.006775067750677507,0.007556675062972292,0.0023836108833892506
0.012195121951219513,0.0025188916876574307,0.001421484708815348
0.8644986449864499,0.0,0.00027453419593641536
0.0013550135501355014,0.02518891687657431,0.008183029590362791
0.4146341463414634,0.007556675062972292,0.0008932086246974507
0.012195121951219513,0.030226700251889168,0.01498151180009077
0.5420054200542005,0.0025188916876574307,0.0007993162084696672
0.6558265582655827,0.0,0.0002547401943485233
0.559620596205962,0.007556675062972292,0.002270492467358271
0.513550135501355,0.0,0.00035980331234199543
0.009485094850948509,0.0025188916876574307,0.0004534375459403715
0.01084010840108401,0.027707808564231738,0.005564420877687029
0.592140921409214,0.0,0.00022253621437378775
0.12059620596205962,0.0,0.0013199328745818152
0.012195121951219513,0.0,0.00027062703214471843
0.48509485094850946,0.005037783375314861,0.005052754542727667
0.15176151761517614,0.0,0.0002289219314077946
0.8157181571815718,0.0,0.0002056854947611388
0.009485094850948509,0.022670025188916875,0.002496884208997874
0.004065040650406504,0.2896725440806045,0.02702595522021954
0.559620596205962,0.007556675062972292,0.0019936002034066026
0.559620596205962,0.0,0.0006585378267415206
0.2669376693766938,0.0025188916876574307,0.0006988143169290573
0.5907859078590786,0.012594458438287152,0.0036096341295679883
0.2859078590785908,0.017632241813602016,0.005427738993678812
0.21138211382113822,0.007556675062972292,0.0008794216722871016
0.521680216802168,0.010075566750629723,0.004302820065175968
0.9878048780487805,0.0,0.0008859967232493406
0.2127371273712737,0.05037783375314861,0.027957443722770446
0.03929539295392954,0.0025188916876574307,0.0006355939970748596
0.32791327913279134,0.017632241813602016,0.004719337495111097
0.8102981029810298,0.0,0.0008384566950878121
0.024390243902439025,0.0,0.00016274111740306
0.0,0.0025188916876574307,0.002128164989853681
0.5799457994579946,0.022670025188916875,0.00469357086869625
0.0989159891598916,0.010075566750629723,0.0022535212625185656
0.3956639566395664,0.0,0.0008655486590002833
0.004065040650406504,0.08060453400503778,0.023320432062089686
0.04200542005420054,0.015113350125944586,0.0016395457576127428
0.03116531165311653,0.005037783375314861,0.0013113439991101993
0.9823848238482384,0.0,0.00015559806465612508
0.03116531165311653,0.017632241813602016,0.002163019644823664
0.005420054200542005,0.005037783375314861,0.0016721111932686487
0.11517615176151762,0.0,0.00035865009659730954
0.508130081300813,0.0,0.000606815239983594
0.02981029810298103,0.017632241813602016,0.0036282577032359003
0.6666666666666666,0.005037783375314861,0.0015785802327220354
0.26558265582655827,0.005037783375314861,0.0007795910555829505
0.14363143631436315,0.007556675062972292,0.0017720795073751501
0.005420054200542005,0.08060453400503778,0.04137755304108241
0.43089430894308944,0.005037783375314861,0.0007077302237312556
0.14227642276422764,0.005037783375314861,0.0002514698810426977
0.014905149051490514,0.08816120906801007,0.020048569660487604
0.23441734417344173,0.007556675062972292,0.0017155891480608355
0.07588075880758807,0.0,0.0001353221221600061
0.7845528455284553,0.0,0.0002965657803125039
0.43766937669376693,0.005037783375314861,0.0010485312945488748
0.9105691056910569,0.0,0.00039768731016369136
0.5067750677506775,0.0025188916876574307,0.000563130739087881
0.5040650406504065,0.0,8.192995439857914e-05
0.012195121951219513,0.02518891687657431,0.0050859912532200315
0.0013550135501355014,0.07052896725440806,0.019096013455377064
0.013550135501355014,0.02518891687657431,0.009256931631294756
0.07181571815718157,0.02518891687657431,0.011320155083764856
0.0989159891598916,0.005037783375314861,0.0013544949225718038
0.009485094850948509,0.0,0.0003460507842822339
0.02168021680216802,0.08564231738035265,0.016799444542448656
0.513550135501355,0.012594458438287152,0.0021119339085516092
0.7615176151761518,0.0025188916876574307,0.0010602872102745532
0.005420054200542005,0.04030226700251889,0.00840692556658479
0.5813008130081301,0.0,0.00010731791295696236
0.08672086720867209,0.005037783375314861,0.002489018244888599
0.6368563685636857,0.0025188916876574307,0.0009516955963458482
0.9905149051490515,0.0,0.0005515469451151406
0.0013550135501355014,0.020151133501259445,0.0029779300841095316
0.15311653116531165,0.04534005037783375,0.029667335640809027
0.02981029810298103,0.0025188916876574307,0.001133197984819171
0.04065040650406504,0.010075566750629723,0.003312224952666087
0.014905149051490514,0.0025188916876574307,0.001290035326096451
0.551490514905149,0.010075566750629723,0.0056626163377382676
0.07046070460704607,0.020151133501259445,0.00484180212232662
0.483739837398374,0.0025188916876574307,0.00037453693439350465
0.07317073170731707,0.005037783375314861,0.001297574258875144
0.0989159891598916,0.005037783375314861,0.0023430073618711314
0.926829268292683,0.0,0.0005235083115615093
0.18699186991869918,0.027707808564231738,0.006733402974942051
0.10840108401084012,0.005037783375314861,0.0015585796850306176
0.7913279132791328,0.007556675062972292,0.001734608601760506
0.01084010840108401,0.0025188916876574307,0.0011601694635045858
0.6097560975609756,0.007556675062972292,0.0013703989725432927
0.8102981029810298,0.005037783375314861,0.0025571096103509474
0.3699186991869919,0.0,0.0008837935648117316
0.3943089430894309,0.02518891687657431,0.008339471051608314
0.13414634146341464,0.005037783375314861,0.0013872496921559416
0.04065040650406504,0.005037783375314861,0.0016287881480541058
0.04200542005420054,0.0579345088161209,0.014502255991209672
0.018970189701897018,0.020151133501259445,0.006964355943034515
0.08672086720867209,0.007556675062972292,0.002418809781865111
0.018970189701897018,0.08564231738035265,0.02062633074857523
0.7831978319783198,0.0025188916876574307,0.00026308809936602563
0.2872628726287263,0.015113350125944586,0.005363967884215211
0.8414634146341463,0.0,0.00021463582591392476
0.10569105691056911,0.007556675062972292,0.003990057627911979
0.7466124661246613,0.0,0.00035548305634324677
0.7181571815718157,0.005037783375314861,0.0012162811549624362
0.03252032520325203,0.005037783375314861,0.000462060845762575
0.33739837398373984,0.022670025188916875,0.003939557105599914
0.3428184281842818,0.0,0.0005242484350991435
0.0975609756097561,0.0,0.00042283429826796114
0.2588075880758808,0.0,0.0005921504666332601
0.6504065040650406,0.0,0.00031919979082387605
0.016260162601626015,0.012594458438287152,0.002863916634963274
0.505420054200542,0.010075566750629723,0.0018108929626627123
0.03252032520325203,0.0025188916876574307,0.0008052716211213287
0.1111111111111111,0.005037783375314861,0.0008701787341543207
0.013550135501355014,0.0025188916876574307,0.0005870212383957019
0.0,0.09319899244332494,0.015975480498958243
0.26016260162601623,0.007556675062972292,0.0012887616251247085
0.8292682926829268,0.0,0.00021733813743505436
0.3604336043360434,0.0,0.0002998360936183295
0.556910569105691,0.0025188916876574307,0.0007145290329723141
0.6924119241192412,0.007556675062972292,0.0023680338647483444
0.17479674796747968,0.0,0.0015777712604832259
0.6192411924119241,0.0,0.0002279752617666346
0.0013550135501355014,0.02518891687657431,0.004712177230188868
0.004065040650406504,0.14105793450881612,0.049941315948944486
0.005420054200542005,0.012594458438287152,0.0007164223722546343
0.24254742547425473,0.007556675062972292,0.00047811980531170826
0.014905149051490514,0.06801007556675064,0.09782612119378346
0.17073170731707318,0.05037783375314861,0.012621343899451702
0.005420054200542005,0.005037783375314861,0.0006755434559318138
0.6653116531165312,0.0,0.00020559943388466967
0.2127371273712737,0.017632241813602016,0.0041831265981827495
0.5176151761517616,0.0,0.0007511049054716799
0.983739837398374,0.0,0.000534765074203667
0.5650406504065041,0.0,0.0004013190791506872
0.0027100271002710027,0.5088161209068011,0.1952100960286193
0.01084010840108401,0.0579345088161209,0.02252865478639871
0.037940379403794036,0.005037783375314861,0.003991279692357841
0.0948509485094851,0.027707808564231738,0.0036788098620738475
0.37262872628726285,0.13602015113350127,0.09318895462352506
0.028455284552845527,0.030226700251889168,0.0037978492664059007
0.0948509485094851,0.0,0.00012298099247433778
0.5338753387533876,0.0,0.000717317405369913
0.04336043360433604,0.06801007556675064,0.022928596891525894
0.0013550135501355014,0.06801007556675064,0.049707884427609705
0.13414634146341464,0.0,0.00035183407518095714
0.3170731707317073,0.007556675062972292,0.0011918570782205066
0.0013550135501355014,0.09068010075566751,0.01958255001440745
0.052845528455284556,0.005037783375314861,0.0012163672158389052
0.004065040650406504,0.020151133501259445,0.0029366552877549534
0.5907859078590786,0.0,0.00011885007040382119
0.1802168021680217,0.0025188916876574307,0.0010336083385691335
0.05962059620596206,0.020151133501259445,0.009036598575358577
0.5040650406504065,0.0025188916876574307,0.0012831848803295113
0.07994579945799458,0.005037783375314861,0.0019468347231332958
0.04200542005420054,0.027707808564231738,0.005085371614909455
0.9728997289972899,0.0,0.0005489479066457741
0.7330623306233063,0.0,3.0379489393590796e-05
0.0,0.09068010075566751,0.03137283845414768
0.989159891598916,0.0,0.00039834137282485646
0.014905149051490514,0.022670025188916875,0.009452496366983129
0.18699186991869918,0.0,0.000857493360962776
0.028455284552845527,0.04282115869017632,0.0038774039406139324
0.025745257452574527,0.020151133501259445,0.004152368440932694
0.9051490514905149,0.0,0.00022711465300194364
0.3224932249322493,0.0,4.759166468740993e-05
0.36449864498644985,0.0,0.00048328345789985403
0.12737127371273713,0.0025188916876574307,0.0015825562452149076
0.6395663956639567,0.0025188916876574307,0.0008671493913026086
0.12059620596205962,0.007556675062972292,0.00798422896571918
0.7086720867208672,0.0,0.0002507297575050635
0.005420054200542005,0.030226700251889168,0.006492191550374469
0.1043360433604336,0.0,0.00044101035537823415
0.8550135501355014,0.0,0.0004484632272804578
0.6124661246612466,0.0025188916876574307,0.00039639639701665493
0.12737127371273713,0.0,0.00010508033016876588
0.03116531165311653,0.015113350125944586,0.005698641420628231
0.35365853658536583,0.0,0.00012797252330954534
0.3699186991869919,0.005037783375314861,0.00033994046205292815
0.11517615176151762,0.012594458438287152,0.00425533167354032
0.26558265582655827,0.0025188916876574307,0.005797921247722979
0.07588075880758807,0.030226700251889168,0.01079480506944691
0.013550135501355014,0.03778337531486146,0.013053696530657145
